2.1559731418172967e-06,2.8088860620228084e-06
2.1522161710805755e-06,2.800646859211733e-06
2.148456521126023e-06,2.7924095542458846e-06
2.1446935151955776e-06,2.7841668510267875e-06
2.140914562588105e-06,2.775911533432444e-06
2.1371148935838356e-06,2.767655654784534e-06
2.133284093132313e-06,2.7594004057226643e-06
2.1294539885950488e-06,2.7511361822172745e-06
2.1256170599862667e-06,2.7428711564098e-06
2.121776458552887e-06,2.7346091346450282e-06
2.1179255797204526e-06,2.726339976429118e-06
2.114078069626686e-06,2.718070174399488e-06
2.1101732748833816e-06,2.709809493152818e-06
2.10626785642628e-06,2.7015486622121233e-06
2.102328599812209e-06,2.6933183996771106e-06
2.0984294234003825e-06,2.685086480129756e-06
2.0944683268735918e-06,2.6768499460867917e-06
2.0905138281738085e-06,2.6686466171429256e-06
2.0865429640222162e-06,2.660444777553631e-06
2.0825717257723293e-06,2.652239528204753e-06
2.078602471240628e-06,2.644084216210368e-06
2.0746253010161353e-06,2.6360713045339955e-06
2.0706478676366497e-06,2.6280923886316657e-06
2.0666770698086253e-06,2.6201136650875557e-06
2.0626988052569334e-06,2.6121358777682724e-06
2.0587448453094544e-06,2.604144757827606e-06
2.0547859145465723e-06,2.596150969068088e-06
2.0508397698075892e-06,2.588014953695269e-06
2.0468930395469085e-06,2.5797790745610826e-06
2.0429758364829678e-06,2.571522267225038e-06
2.039105560503618e-06,2.5632262784255224e-06
2.035281597348075e-06,2.554917574440118e-06
2.031453564056387e-06,2.5466034179131993e-06
2.0276684829552794e-06,2.5382876346995367e-06
2.0239179040485735e-06,2.5299737183709785e-06
2.020196438442615e-06,2.52166029725159e-06
2.016515623565913e-06,2.513347141974533e-06
2.0128797503974984e-06,2.5050372970836265e-06
2.009248295710499e-06,2.4967310942944457e-06
2.005614366537572e-06,2.488426841635453e-06
2.0019578939722605e-06,2.4801275506441977e-06
1.9983132756843285e-06,2.471836161207267e-06
1.9946691499559673e-06,2.4635483167668805e-06
1.99104909378856e-06,2.4552673762966227e-06
1.9874485465886387e-06,2.4470042126151073e-06
1.983856480195976e-06,2.438741947082568e-06
1.9803023979055113e-06,2.430501054798283e-06
1.9767593021826917e-06,2.4223069596187004e-06
1.973231443752568e-06,2.414150819477751e-06
1.9697123306552452e-06,2.406023008706548e-06
1.966195543063818e-06,2.397924828931144e-06
1.9626758920978476e-06,2.389862902202932e-06
1.9591548282031137e-06,2.381824444161137e-06
1.955633262357109e-06,2.3738112856567913e-06
1.9521139490652398e-06,2.365883834930985e-06
1.9486296395503015e-06,2.3579715769073924e-06
1.945201635896116e-06,2.350085307539453e-06
1.9417798161686974e-06,2.3422126127003033e-06
