3.4375319134620524e-06,3.329468229034987e-06
3.438417408521956e-06,3.329340727804517e-06
3.4392930767575707e-06,3.3292192048928104e-06
3.440160135074611e-06,3.3290938810510763e-06
3.4409258000285644e-06,3.328947701981904e-06
3.441690607411032e-06,3.328753984531223e-06
3.4424516232015486e-06,3.3285420784383806e-06
3.4432303489620417e-06,3.32829619898812e-06
3.4440125601396044e-06,3.328022463500366e-06
3.444715471468403e-06,3.3277249909227337e-06
3.4453594375859357e-06,3.327396314329397e-06
3.445959292426719e-06,3.3270527879486915e-06
3.4464869005741743e-06,3.3266776375483483e-06
3.446947659379806e-06,3.32628594757952e-06
3.447355350756756e-06,3.3258537263597555e-06
3.4476975275794998e-06,3.3254251118408336e-06
3.447957659386288e-06,3.3249545364211623e-06
3.4481837168872785e-06,3.3244682553931167e-06
3.4484031742123543e-06,3.323942799165102e-06
3.4485518950158636e-06,3.3233084037158594e-06
3.4486972546337773e-06,3.322639569112592e-06
3.4488242336466326e-06,3.3218820462499825e-06
3.448953384186108e-06,3.3210544591933225e-06
3.4489931480313166e-06,3.3202220363878482e-06
3.449035438888699e-06,3.3193705887402708e-06
3.449059731897549e-06,3.31850805059801e-06
3.449125358421434e-06,3.3175936032729513e-06
3.4491308702957565e-06,3.316617315728901e-06
3.4491402849883974e-06,3.3155345888128026e-06
3.449146534216601e-06,3.3144699134273724e-06
3.4491757823072104e-06,3.31340718632483e-06
3.4491998058165266e-06,3.312297915791538e-06
3.449220764396954e-06,3.3111460041678603e-06
3.4492021304494173e-06,3.3100069407776104e-06
3.449162965958277e-06,3.308868676002578e-06
3.4491117200087654e-06,3.3077319997407543e-06
3.448997884964318e-06,3.3065626943997638e-06
3.448881289457268e-06,3.305372960483639e-06
3.448770523888533e-06,3.3041755325554726e-06
3.448660841690364e-06,3.3029574632406712e-06
3.4485483456387853e-06,3.3017220706007754e-06
3.448441161701312e-06,3.300478826841919e-06
3.448259720997537e-06,3.299214638952241e-06
3.4480619787125377e-06,3.2979387582227993e-06
3.447830464932036e-06,3.296647854389739e-06
3.4475118717269097e-06,3.295358974635754e-06
3.447144785814179e-06,3.294057161529091e-06
3.446728356321467e-06,3.2927414408230363e-06
3.4462177323024086e-06,3.291421950964333e-06
3.4457151564831106e-06,3.290057445142226e-06
3.4452113401919048e-06,3.2886893442719982e-06
3.4446945485866304e-06,3.2872495620304755e-06
3.4440407537660137e-06,3.285767505381511e-06
3.443355490148101e-06,3.28429729612619e-06
3.44265740624657e-06,3.2828839932657543e-06
3.4419211190205982e-06,3.2815309505401496e-06
3.441158591205717e-06,3.280189937692132e-06
3.4403745472772926e-06,3.278743484039188e-06
3.439549775792649e-06,3.277291856480865e-06
3.4387182369966358e-06,3.2758393885536675e-06
3.4378594917420943e-06,3.274341818116088e-06
3.437000730191161e-06,3.2727454692841094e-06
3.43606511737433e-06,3.271145813204631e-06
3.435122046642495e-06,3.2695211367435838e-06
3.43417056299887e-06,3.2678932295463388e-06
3.4331374258000543e-06,3.266245670269718e-06
3.43210522057829e-06,3.264588751962308e-06
3.4310434666905273e-06,3.2629236518528966e-06
3.4300093269611354e-06,3.261236773853424e-06
