2.2892974927571096e-07,1.0195713583361088e-06
2.2717607059675775e-07,1.0185608605497663e-06
2.2544419417371683e-07,1.017562628351667e-06
2.2372995008140154e-07,1.0165751990912958e-06
2.2203538236533897e-07,1.0155958393843015e-06
2.2036952361280504e-07,1.014627438325588e-06
2.1871183428249212e-07,1.0136762688760758e-06
2.1706537987612026e-07,1.0127294615507805e-06
2.1546234539154191e-07,1.0117877884986296e-06
2.1388969394089337e-07,1.0108606884174863e-06
2.1232649344605875e-07,1.0100091207754594e-06
2.1076327498313773e-07,1.0092166985309575e-06
2.0920017707983905e-07,1.0084596200561333e-06
2.076406613999158e-07,1.0077237388243624e-06
2.0608111417340228e-07,1.0070153746582284e-06
2.045219642212287e-07,1.006329580396644e-06
2.0298400476762747e-07,1.0056586083709546e-06
2.0146529143320596e-07,1.0050034241645868e-06
1.9994757670370463e-07,1.0043616391230662e-06
1.984365371570327e-07,1.0037282854720847e-06
1.970027457322711e-07,1.0031029307766748e-06
1.955887746186772e-07,1.002484368762958e-06
1.9418186176705854e-07,1.0018693389819253e-06
1.9278874516387594e-07,1.0012572044973411e-06
1.914044452346769e-07,1.0006475700636194e-06
1.900303048290585e-07,1.0000382525044024e-06
1.8866491732299925e-07,9.994290393958457e-07
1.873059350384735e-07,9.988201222594267e-07
1.8595402238767684e-07,9.982095216624578e-07
1.8460911779741284e-07,9.97598476344487e-07
1.832673570291936e-07,9.969873734478494e-07
1.8192987690733708e-07,9.963697257908201e-07
1.806010570549112e-07,9.957507793827203e-07
1.7927285446296083e-07,9.95051958125252e-07
1.7797013533017922e-07,9.94350348294115e-07
1.76669989967103e-07,9.936219496569452e-07
1.7537713404693484e-07,9.928898817273286e-07
1.7408502753087367e-07,9.920887952478852e-07
1.727929116786549e-07,9.912881145403965e-07
1.7150258107468354e-07,9.905146646070312e-07
1.7021234865156094e-07,9.898107452334698e-07
1.689222114750605e-07,9.891527163110303e-07
1.6763244050162939e-07,9.885367315048654e-07
1.663427417179502e-07,9.87970353972179e-07
1.6505346932218446e-07,9.874421669639577e-07
1.637641760407415e-07,9.869502124061526e-07
1.6247534932873767e-07,9.8649670512326e-07
1.6118744201130708e-07,9.860736800781286e-07
1.5989962933158703e-07,9.856794758656718e-07
1.586128373580771e-07,9.85313822412008e-07
1.5732744597649107e-07,9.849752816586733e-07
1.5604244134302587e-07,9.846502233998572e-07
1.5475890672707735e-07,9.843380581434645e-07
1.5347705923488453e-07,9.840952955199726e-07
1.5219581915524706e-07,9.838614492690313e-07
1.509161914437679e-07,9.836299655896645e-07
1.4963822186517707e-07,9.834184011343872e-07
1.4836085495161432e-07,9.832632288376014e-07
1.4708485035241034e-07,9.831432171802667e-07
1.4581014859540327e-07,9.83084190577076e-07
1.4453579326086718e-07,9.830549957887768e-07
1.4326223251826944e-07,9.830259994826596e-07
1.419894095680407e-07,9.830185895185594e-07
1.4071654083449053e-07,9.831217138901766e-07
1.3944386142174317e-07,9.832449194440068e-07
1.3817138872969152e-07,9.833693170636354e-07
