1.1875505696484098e-05,1.1532789811548517e-05
1.189714635865575e-05,1.1534303752003019e-05
1.1918958867543813e-05,1.153558452393254e-05
1.1941243440933674e-05,1.1536727735384255e-05
1.1963607771076988e-05,1.1537792680112613e-05
1.1985920682647682e-05,1.1538803765599191e-05
1.2008082875405666e-05,1.1539763182017858e-05
1.2030244310988356e-05,1.1540760177841234e-05
1.2052464380711201e-05,1.1541832031803744e-05
1.2074662872355921e-05,1.154292426382334e-05
1.2096912685494193e-05,1.1544024387703952e-05
1.2119436053338344e-05,1.1545089254954126e-05
1.2141939256189482e-05,1.1546119857252576e-05
1.216430121490626e-05,1.1547249502202339e-05
1.2186613400466983e-05,1.1548288643848794e-05
1.2209050338637731e-05,1.1549072623645132e-05
1.2231492678756533e-05,1.1549872210128857e-05
1.2254030786726136e-05,1.1550606572799556e-05
1.2276657457036615e-05,1.1551108124886364e-05
1.2299274883302622e-05,1.1551660546891192e-05
1.2321904300459214e-05,1.1552261273916335e-05
1.2344541488464511e-05,1.1552807697483017e-05
1.2367004691750896e-05,1.1553321433190107e-05
1.2389405683530161e-05,1.1553773917316421e-05
1.2411752901135717e-05,1.15541700953325e-05
1.2434134331384214e-05,1.155463015032825e-05
1.245689293130027e-05,1.1555189173273507e-05
1.247964894285591e-05,1.1555806844612532e-05
1.2502439983852957e-05,1.1556508252375165e-05
1.252541976381829e-05,1.155723325623203e-05
1.2548855188175374e-05,1.1557808190365447e-05
1.2572239225434164e-05,1.1558065425646476e-05
1.2595652569304295e-05,1.1558072163376354e-05
1.2619103048868262e-05,1.1558123936523906e-05
1.2642573901673736e-05,1.1558027076841283e-05
1.2666070440466647e-05,1.1557691900495019e-05
1.2688847456949296e-05,1.1557353061910043e-05
1.2711438644266892e-05,1.1557097859077197e-05
1.2734027032328352e-05,1.155690013867043e-05
1.2756657122258855e-05,1.1556712251364878e-05
1.2779358234589493e-05,1.1556510766471231e-05
1.2802173239144178e-05,1.1556382560966811e-05
1.282509602963482e-05,1.1556339554991642e-05
1.2848033738686571e-05,1.1556290931234621e-05
1.287098572537062e-05,1.1556273838740277e-05
1.2894068269512717e-05,1.1556297371249899e-05
1.2917270349626524e-05,1.1556343759454364e-05
1.294050687234405e-05,1.1556430167706215e-05
1.2963856390256894e-05,1.155654507696007e-05
1.2987227739151943e-05,1.1556612848679262e-05
1.3010593131881523e-05,1.1556621238079047e-05
1.3033842340344152e-05,1.1556673764057586e-05
1.3056679418200697e-05,1.1556833894229927e-05
1.3079410735996346e-05,1.1557059844503046e-05
1.3102197386883249e-05,1.1557311711160787e-05
1.3125115214208676e-05,1.1557655012252426e-05
1.314852001445741e-05,1.155814219541945e-05
1.317201663488968e-05,1.1558646943869654e-05
1.3195536901097638e-05,1.1559083846613882e-05
1.3219143043112442e-05,1.1559357353613473e-05
1.3242813015844378e-05,1.1559509964693624e-05
1.3266555860810124e-05,1.1559651616850329e-05
1.3290286264665967e-05,1.155983104083707e-05
1.33140174420274e-05,1.1560013316420145e-05
1.3337777745304627e-05,1.1560230466114174e-05
1.3361538436000882e-05,1.1560468105398562e-05
1.3384891633413249e-05,1.1560671735250307e-05
1.3408124037274288e-05,1.1560934565533209e-05
1.3431074475747132e-05,1.1561279525649382e-05
1.3453827513355175e-05,1.1561657741134055e-05
1.3476637331874187e-05,1.1562051473671993e-05
1.3499636448589288e-05,1.1562592641165892e-05
1.3522393980863918e-05,1.1563250691385371e-05
1.3545162637762171e-05,1.1564034202913932e-05
