480.0,494.0
480.0,494.0
479.0,494.0
480.0,494.0
480.0,494.0
480.0,494.0
480.0,494.0
479.0,494.0
479.0,493.0
479.0,493.0
479.0,493.0
479.0,493.0
477.0,493.0
480.0,495.0
482.0,495.0
480.0,494.0
477.0,494.0
480.0,495.0
482.0,495.0
479.0,494.0
477.0,494.0
481.0,494.0
481.0,494.0
479.0,493.0
478.0,494.0
481.0,495.0
481.0,493.0
478.0,493.0
479.0,494.0
481.0,495.0
480.0,493.0
478.0,493.0
479.0,494.0
481.0,495.0
480.0,494.0
477.0,493.0
480.0,494.0
482.0,494.0
480.0,494.0
477.0,494.0
480.0,494.0
482.0,495.0
479.0,494.0
478.0,494.0
480.0,495.0
481.0,493.0
479.0,492.0
478.0,491.0
481.0,493.0
481.0,493.0
479.0,492.0
478.0,493.0
481.0,494.0
481.0,493.0
478.0,493.0
479.0,495.0
481.0,495.0
480.0,494.0
478.0,494.0
479.0,495.0
482.0,495.0
479.0,494.0
476.0,494.0
479.0,494.0
482.0,495.0
479.0,494.0
477.0,494.0
480.0,494.0
482.0,495.0
479.0,494.0
478.0,494.0
480.0,495.0
481.0,494.0
478.0,493.0
478.0,496.0
481.0,496.0
481.0,494.0
478.0,494.0
479.0,496.0
481.0,495.0
480.0,495.0
478.0,494.0
479.0,495.0
482.0,495.0
479.0,494.0
476.0,494.0
479.0,495.0
484.0,495.0
479.0,494.0
477.0,494.0
480.0,495.0
482.0,495.0
479.0,494.0
477.0,494.0
480.0,495.0
482.0,495.0
479.0,493.0
478.0,495.0
481.0,495.0
481.0,493.0
479.0,493.0
478.0,495.0
481.0,495.0
480.0,494.0
478.0,494.0
479.0,495.0
481.0,495.0
480.0,495.0
477.0,493.0
479.0,494.0
483.0,495.0
480.0,494.0
478.0,494.0
480.0,495.0
482.0,495.0
479.0,494.0
478.0,494.0
480.0,495.0
482.0,495.0
479.0,494.0
478.0,495.0
480.0,495.0
481.0,494.0
479.0,493.0
478.0,495.0
481.0,495.0
481.0,494.0
478.0,494.0
479.0,494.0
481.0,495.0
483.0,494.0
478.0,493.0
479.0,494.0
481.0,495.0
480.0,494.0
477.0,493.0
479.0,494.0
483.0,494.0
479.0,494.0
478.0,493.0
480.0,494.0
481.0,494.0
479.0,493.0
477.0,494.0
480.0,494.0
481.0,493.0
478.0,493.0
478.0,495.0
480.0,495.0
481.0,493.0
478.0,493.0
478.0,495.0
481.0,495.0
480.0,494.0
477.0,493.0
479.0,494.0
481.0,494.0
479.0,494.0
477.0,493.0
479.0,494.0
482.0,494.0
479.0,494.0
477.0,494.0
480.0,495.0
482.0,495.0
479.0,493.0
477.0,492.0
479.0,493.0
481.0,492.0
478.0,492.0
477.0,493.0
480.0,494.0
480.0,493.0
479.0,493.0
478.0,495.0
480.0,495.0
480.0,493.0
478.0,493.0
478.0,494.0
481.0,495.0
480.0,494.0
477.0,494.0
479.0,495.0
482.0,495.0
479.0,494.0
476.0,493.0
479.0,494.0
481.0,495.0
479.0,493.0
477.0,493.0
479.0,494.0
481.0,494.0
478.0,493.0
477.0,495.0
480.0,495.0
480.0,493.0
478.0,493.0
478.0,495.0
480.0,495.0
480.0,493.0
478.0,493.0
478.0,494.0
