6.614817428923878e-05,5.010547108788673e-05
5.8521430483227364e-05,5.6991384608225344e-05
5.4810872718279674e-05,4.83680853124172e-05
4.046057112954585e-05,4.04939341611358e-05
4.9229918117825146e-05,6.618638619014317e-05
4.583925727095391e-05,5.598510498073089e-05
3.5927238040866685e-05,4.687204186961686e-05
4.763449733989511e-05,5.152303443015661e-05
5.593457526754671e-05,5.699965106948069e-05
3.715676454180942e-05,4.063030523605011e-05
4.1444072387788355e-05,4.840120061319419e-05
4.810871405471503e-05,5.051084281755879e-05
8.877851490996168e-05,7.484777775614551e-05
5.2090609083461826e-05,5.3903777259541155e-05
4.7690412196298394e-05,4.753078003601813e-05
5.4106541335056994e-05,5.6750295169768216e-05
6.875183307983406e-05,4.224260750776605e-05
5.819454452745871e-05,4.761873226982879e-05
5.95286473550544e-05,3.379159618603475e-05
7.274038023978494e-05,3.943897317575515e-05
