477.0,496.0
477.0,496.0
477.0,497.0
477.0,495.0
478.0,497.0
477.0,496.0
477.0,496.0
478.0,496.0
478.0,496.0
477.0,496.0
478.0,495.0
478.0,496.0
478.0,496.0
480.0,496.0
481.0,496.0
479.0,496.0
478.0,496.0
480.0,496.0
481.0,496.0
478.0,496.0
478.0,496.0
481.0,496.0
481.0,496.0
478.0,496.0
478.0,496.0
481.0,496.0
481.0,497.0
477.0,495.0
479.0,497.0
481.0,496.0
481.0,496.0
478.0,496.0
480.0,496.0
482.0,496.0
480.0,495.0
477.0,496.0
481.0,496.0
482.0,496.0
480.0,497.0
478.0,497.0
480.0,497.0
481.0,497.0
479.0,497.0
478.0,497.0
482.0,497.0
481.0,497.0
479.0,497.0
479.0,497.0
481.0,496.0
482.0,497.0
480.0,497.0
479.0,497.0
481.0,497.0
481.0,497.0
478.0,497.0
480.0,498.0
482.0,497.0
481.0,497.0
478.0,497.0
481.0,497.0
483.0,497.0
481.0,497.0
479.0,497.0
481.0,497.0
482.0,497.0
481.0,497.0
479.0,497.0
482.0,497.0
482.0,496.0
480.0,496.0
479.0,497.0
482.0,497.0
482.0,496.0
479.0,497.0
479.0,497.0
481.0,497.0
481.0,496.0
478.0,497.0
480.0,498.0
482.0,497.0
481.0,496.0
479.0,497.0
481.0,497.0
483.0,497.0
481.0,496.0
479.0,496.0
481.0,498.0
483.0,498.0
481.0,496.0
480.0,496.0
481.0,496.0
483.0,496.0
480.0,496.0
480.0,496.0
482.0,496.0
483.0,497.0
480.0,497.0
480.0,497.0
483.0,497.0
482.0,496.0
480.0,497.0
481.0,498.0
483.0,496.0
482.0,496.0
480.0,497.0
481.0,498.0
484.0,497.0
481.0,497.0
479.0,497.0
481.0,498.0
484.0,497.0
481.0,496.0
480.0,497.0
482.0,497.0
483.0,497.0
481.0,495.0
480.0,497.0
482.0,497.0
483.0,496.0
481.0,496.0
480.0,497.0
483.0,497.0
483.0,497.0
481.0,497.0
481.0,498.0
483.0,497.0
483.0,496.0
480.0,497.0
481.0,497.0
484.0,497.0
483.0,497.0
480.0,497.0
481.0,497.0
484.0,497.0
481.0,500.0
480.0,497.0
482.0,497.0
484.0,497.0
481.0,496.0
480.0,497.0
483.0,497.0
484.0,496.0
482.0,496.0
481.0,497.0
483.0,497.0
483.0,496.0
481.0,497.0
481.0,498.0
486.0,498.0
483.0,496.0
481.0,497.0
481.0,498.0
484.0,497.0
483.0,497.0
481.0,497.0
481.0,497.0
484.0,497.0
482.0,496.0
481.0,497.0
482.0,497.0
484.0,497.0
482.0,496.0
480.0,497.0
483.0,497.0
484.0,497.0
481.0,496.0
480.0,497.0
483.0,497.0
484.0,497.0
481.0,496.0
481.0,497.0
