492.0,504.0
492.0,504.0
492.0,504.0
492.0,505.0
493.0,504.0
492.0,505.0
492.0,504.0
492.0,504.0
492.0,504.0
492.0,505.0
492.0,505.0
492.0,505.0
492.0,505.0
492.0,505.0
492.0,505.0
492.0,505.0
492.0,505.0
492.0,505.0
492.0,506.0
492.0,505.0
491.0,506.0
491.0,506.0
491.0,507.0
491.0,507.0
491.0,506.0
491.0,507.0
491.0,507.0
491.0,507.0
491.0,507.0
491.0,507.0
491.0,507.0
491.0,506.0
492.0,506.0
492.0,506.0
492.0,506.0
491.0,506.0
492.0,505.0
492.0,505.0
492.0,505.0
492.0,505.0
492.0,505.0
492.0,505.0
492.0,505.0
492.0,505.0
492.0,504.0
492.0,505.0
492.0,505.0
492.0,505.0
492.0,505.0
491.0,505.0
491.0,505.0
491.0,506.0
491.0,507.0
491.0,507.0
491.0,506.0
491.0,507.0
491.0,507.0
491.0,506.0
491.0,507.0
491.0,507.0
491.0,506.0
491.0,506.0
492.0,506.0
492.0,506.0
492.0,505.0
492.0,505.0
492.0,505.0
492.0,505.0
492.0,505.0
492.0,505.0
492.0,504.0
492.0,504.0
492.0,504.0
492.0,504.0
492.0,505.0
492.0,505.0
492.0,505.0
491.0,505.0
492.0,506.0
492.0,506.0
491.0,505.0
491.0,506.0
491.0,506.0
491.0,506.0
491.0,506.0
491.0,506.0
491.0,506.0
491.0,506.0
491.0,506.0
491.0,506.0
491.0,506.0
491.0,506.0
492.0,505.0
492.0,505.0
492.0,505.0
492.0,505.0
492.0,504.0
491.0,504.0
492.0,504.0
493.0,505.0
492.0,504.0
492.0,504.0
492.0,504.0
492.0,504.0
492.0,504.0
492.0,505.0
492.0,505.0
492.0,505.0
491.0,505.0
491.0,505.0
491.0,505.0
491.0,506.0
491.0,507.0
491.0,506.0
491.0,506.0
491.0,507.0
491.0,506.0
491.0,506.0
491.0,506.0
491.0,506.0
492.0,506.0
492.0,505.0
491.0,505.0
491.0,505.0
492.0,505.0
492.0,505.0
492.0,504.0
492.0,504.0
492.0,504.0
492.0,504.0
492.0,504.0
492.0,504.0
492.0,504.0
492.0,504.0
492.0,504.0
492.0,504.0
492.0,505.0
492.0,505.0
491.0,505.0
492.0,505.0
491.0,506.0
491.0,506.0
491.0,506.0
491.0,506.0
491.0,506.0
491.0,506.0
491.0,506.0
491.0,506.0
491.0,506.0
491.0,505.0
491.0,505.0
491.0,505.0
491.0,505.0
491.0,505.0
492.0,505.0
491.0,505.0
492.0,504.0
492.0,504.0
492.0,504.0
492.0,504.0
492.0,504.0
492.0,504.0
492.0,504.0
491.0,504.0
492.0,504.0
491.0,505.0
491.0,505.0
491.0,505.0
491.0,505.0
491.0,505.0
491.0,506.0
491.0,506.0
491.0,506.0
491.0,506.0
491.0,506.0
491.0,506.0
491.0,506.0
491.0,506.0
491.0,506.0
491.0,506.0
491.0,506.0
491.0,505.0
491.0,505.0
491.0,505.0
492.0,505.0
492.0,504.0
491.0,505.0
492.0,505.0
492.0,504.0
492.0,504.0
492.0,504.0
492.0,504.0
492.0,504.0
491.0,504.0
491.0,505.0
491.0,505.0
491.0,505.0
491.0,505.0
491.0,505.0
490.0,506.0
490.0,506.0
491.0,506.0
491.0,506.0
490.0,506.0
490.0,506.0
491.0,506.0
490.0,506.0
490.0,506.0
491.0,506.0
491.0,506.0
491.0,505.0
491.0,506.0
491.0,505.0
491.0,505.0
491.0,505.0
492.0,504.0
492.0,504.0
492.0,504.0
491.0,504.0
492.0,504.0
491.0,504.0
491.0,504.0
492.0,504.0
491.0,504.0
491.0,504.0
491.0,505.0
491.0,505.0
491.0,505.0
491.0,505.0
490.0,506.0
490.0,506.0
491.0,506.0
490.0,506.0
490.0,506.0
490.0,506.0
491.0,506.0
491.0,506.0
490.0,506.0
491.0,505.0
491.0,506.0
491.0,505.0
491.0,505.0
492.0,505.0
491.0,505.0
492.0,504.0
492.0,504.0
491.0,504.0
491.0,504.0
492.0,504.0
492.0,504.0
491.0,504.0
491.0,504.0
492.0,504.0
492.0,504.0
492.0,505.0
491.0,504.0
491.0,505.0
491.0,505.0
491.0,505.0
491.0,506.0
491.0,506.0
490.0,506.0
491.0,506.0
491.0,506.0
491.0,506.0
491.0,506.0
491.0,506.0
491.0,506.0
491.0,505.0
491.0,505.0
491.0,505.0
491.0,505.0
491.0,505.0
491.0,505.0
493.0,504.0
491.0,504.0
491.0,504.0
492.0,504.0
491.0,504.0
492.0,504.0
492.0,504.0
492.0,504.0
491.0,504.0
491.0,505.0
492.0,505.0
491.0,505.0
491.0,505.0
491.0,505.0
491.0,505.0
491.0,505.0
