482.0,498.0
483.0,497.0
482.0,498.0
482.0,498.0
483.0,498.0
482.0,498.0
483.0,498.0
483.0,497.0
483.0,497.0
483.0,497.0
483.0,497.0
483.0,497.0
484.0,496.0
482.0,497.0
481.0,498.0
482.0,498.0
484.0,496.0
482.0,497.0
480.0,499.0
482.0,498.0
483.0,497.0
482.0,497.0
480.0,498.0
482.0,497.0
483.0,497.0
482.0,498.0
481.0,497.0
483.0,497.0
483.0,498.0
481.0,497.0
481.0,498.0
485.0,497.0
483.0,496.0
481.0,498.0
482.0,498.0
485.0,497.0
482.0,496.0
481.0,498.0
484.0,498.0
484.0,496.0
483.0,497.0
482.0,498.0
483.0,497.0
485.0,496.0
482.0,497.0
481.0,498.0
483.0,497.0
484.0,496.0
482.0,498.0
481.0,497.0
484.0,496.0
482.0,496.0
482.0,497.0
482.0,498.0
484.0,496.0
484.0,496.0
481.0,496.0
482.0,498.0
487.0,496.0
482.0,496.0
482.0,497.0
483.0,498.0
484.0,497.0
481.0,496.0
481.0,496.0
484.0,496.0
485.0,495.0
482.0,495.0
481.0,497.0
483.0,496.0
485.0,496.0
482.0,496.0
482.0,496.0
484.0,496.0
484.0,497.0
481.0,496.0
482.0,496.0
484.0,496.0
485.0,495.0
481.0,497.0
482.0,497.0
485.0,496.0
484.0,496.0
482.0,497.0
483.0,497.0
484.0,496.0
483.0,496.0
482.0,497.0
482.0,496.0
485.0,495.0
483.0,495.0
481.0,497.0
483.0,496.0
484.0,496.0
482.0,496.0
482.0,497.0
484.0,496.0
485.0,496.0
482.0,498.0
482.0,496.0
484.0,496.0
485.0,496.0
482.0,496.0
482.0,497.0
485.0,496.0
484.0,495.0
481.0,497.0
482.0,497.0
486.0,495.0
484.0,495.0
482.0,496.0
483.0,497.0
486.0,495.0
482.0,496.0
481.0,496.0
483.0,496.0
486.0,495.0
483.0,497.0
482.0,496.0
483.0,496.0
486.0,496.0
482.0,496.0
482.0,495.0
485.0,496.0
484.0,496.0
482.0,496.0
482.0,495.0
484.0,496.0
484.0,495.0
482.0,496.0
482.0,497.0
485.0,495.0
484.0,495.0
482.0,496.0
482.0,496.0
485.0,495.0
482.0,495.0
482.0,496.0
483.0,496.0
485.0,495.0
481.0,496.0
481.0,496.0
484.0,496.0
485.0,496.0
483.0,496.0
482.0,496.0
484.0,495.0
485.0,496.0
482.0,496.0
482.0,496.0
485.0,495.0
485.0,495.0
482.0,496.0
482.0,497.0
484.0,495.0
484.0,495.0
481.0,496.0
482.0,496.0
486.0,496.0
484.0,495.0
482.0,496.0
483.0,496.0
486.0,496.0
482.0,496.0
481.0,496.0
483.0,496.0
485.0,495.0
483.0,496.0
482.0,496.0
484.0,495.0
485.0,495.0
482.0,495.0
482.0,494.0
485.0,495.0
485.0,496.0
482.0,496.0
482.0,496.0
484.0,495.0
485.0,495.0
483.0,496.0
482.0,496.0
485.0,496.0
484.0,494.0
482.0,496.0
483.0,497.0
486.0,496.0
484.0,495.0
481.0,496.0
483.0,496.0
486.0,495.0
482.0,496.0
481.0,496.0
483.0,497.0
485.0,496.0
482.0,496.0
481.0,496.0
483.0,496.0
485.0,495.0
478.0,496.0
482.0,497.0
484.0,496.0
485.0,495.0
482.0,496.0
482.0,496.0
485.0,495.0
484.0,495.0
482.0,495.0
482.0,496.0
485.0,495.0
483.0,495.0
482.0,496.0
482.0,496.0
486.0,495.0
484.0,495.0
481.0,496.0
483.0,496.0
