519.0,497.0
519.0,497.0
519.0,497.0
519.0,497.0
519.0,497.0
518.0,497.0
519.0,497.0
519.0,497.0
518.0,497.0
520.0,497.0
519.0,497.0
519.0,497.0
519.0,497.0
519.0,497.0
519.0,497.0
519.0,497.0
519.0,496.0
519.0,497.0
518.0,497.0
519.0,497.0
519.0,496.0
519.0,496.0
519.0,497.0
519.0,497.0
520.0,497.0
519.0,497.0
519.0,497.0
520.0,497.0
519.0,497.0
519.0,497.0
519.0,498.0
519.0,498.0
519.0,498.0
519.0,498.0
519.0,499.0
520.0,498.0
519.0,498.0
519.0,498.0
519.0,498.0
518.0,498.0
519.0,498.0
519.0,498.0
519.0,498.0
519.0,498.0
519.0,497.0
519.0,497.0
519.0,497.0
519.0,497.0
519.0,497.0
519.0,497.0
519.0,497.0
520.0,497.0
519.0,497.0
520.0,497.0
520.0,497.0
520.0,497.0
519.0,497.0
519.0,497.0
519.0,497.0
519.0,497.0
519.0,497.0
519.0,498.0
519.0,498.0
519.0,499.0
519.0,498.0
519.0,498.0
519.0,498.0
519.0,498.0
519.0,498.0
518.0,498.0
519.0,498.0
519.0,498.0
519.0,497.0
519.0,498.0
520.0,497.0
519.0,497.0
519.0,497.0
519.0,497.0
519.0,496.0
519.0,497.0
519.0,497.0
519.0,497.0
519.0,497.0
519.0,497.0
520.0,497.0
520.0,497.0
519.0,497.0
519.0,497.0
519.0,497.0
519.0,497.0
519.0,497.0
519.0,498.0
520.0,498.0
519.0,498.0
519.0,498.0
519.0,498.0
519.0,498.0
519.0,498.0
519.0,498.0
518.0,498.0
519.0,498.0
519.0,498.0
519.0,497.0
518.0,497.0
519.0,497.0
519.0,497.0
519.0,497.0
519.0,496.0
518.0,496.0
520.0,497.0
519.0,497.0
519.0,496.0
519.0,497.0
520.0,497.0
519.0,497.0
519.0,497.0
519.0,498.0
519.0,497.0
519.0,497.0
519.0,497.0
519.0,497.0
519.0,498.0
519.0,498.0
519.0,498.0
519.0,498.0
519.0,498.0
519.0,498.0
518.0,498.0
518.0,499.0
518.0,498.0
519.0,498.0
519.0,497.0
519.0,497.0
519.0,497.0
519.0,497.0
519.0,497.0
519.0,497.0
519.0,496.0
519.0,497.0
519.0,496.0
519.0,497.0
519.0,497.0
519.0,497.0
520.0,498.0
520.0,497.0
519.0,497.0
519.0,497.0
519.0,497.0
519.0,497.0
519.0,498.0
519.0,498.0
519.0,498.0
