3.2786420550642233e-06,6.682428729262501e-07
3.274743018197668e-06,6.680259756074842e-07
3.2708074130728975e-06,6.678103405596316e-07
3.266877087070424e-06,6.675957439630193e-07
3.262951140656554e-06,6.673829685787808e-07
3.2590118114593826e-06,6.671716121000051e-07
3.2551261657366416e-06,6.669620067751964e-07
3.251245289424394e-06,6.667546123628931e-07
3.2472986072614735e-06,6.665488623457552e-07
3.243297751131625e-06,6.663455624590832e-07
3.239318685461583e-06,6.661443848242241e-07
3.235323275566577e-06,6.659452152443536e-07
3.231350483630284e-06,6.657486638874739e-07
3.2273799776744664e-06,6.655539642968786e-07
3.2234013222756227e-06,6.653615503506164e-07
3.219456149518147e-06,6.65171305675639e-07
3.2154940208571112e-06,6.649827410113698e-07
3.211517737528415e-06,6.647963341683915e-07
3.207449685609167e-06,6.646114395583375e-07
3.2032775389472636e-06,6.644281228404919e-07
3.1990769260231362e-06,6.642463894774131e-07
3.194885717167372e-06,6.640657292210887e-07
3.1906669463592927e-06,6.638864046580818e-07
3.186445213845409e-06,6.637080052193785e-07
3.1822396439646377e-06,6.635305259224308e-07
3.1780076363232698e-06,6.633539514212858e-07
3.173794984866854e-06,6.631779801962587e-07
3.1696369939151564e-06,6.630028384682024e-07
3.1656068632603557e-06,6.628282150011332e-07
3.1616163818953333e-06,6.626542708987365e-07
3.1575926756019747e-06,6.624809804978217e-07
3.1534644579603152e-06,6.623081637640542e-07
3.149334043623272e-06,6.62136210810778e-07
3.1452266184654516e-06,6.619647735926012e-07
3.1410947585356345e-06,6.617941295733439e-07
3.136956046064851e-06,6.616243781198564e-07
3.132813663554208e-06,6.61455253086247e-07
3.128660888548548e-06,6.612872911252143e-07
3.1244945280355944e-06,6.611201378755787e-07
3.1203297733283052e-06,6.609539770257949e-07
3.1161047747506976e-06,6.607890762821923e-07
3.111891214149834e-06,6.606250165371282e-07
3.1077104222664984e-06,6.604622992593081e-07
3.1034772825895493e-06,6.603006636395158e-07
3.099246828385266e-06,6.601400974455006e-07
3.0950251647688605e-06,6.599809146076586e-07
3.090743465196328e-06,6.598226464671169e-07
3.0864633362889064e-06,6.596656696104089e-07
3.0821865393228943e-06,6.595097920775607e-07
3.0778523385926676e-06,6.593548935009957e-07
3.073512622862135e-06,6.5920124013028e-07
3.069150432643921e-06,6.590483723672766e-07
3.064717732493397e-06,6.588966698244936e-07
3.0603041239709894e-06,6.587458778758497e-07
3.0559751092299308e-06,6.585958530640787e-07
3.0516611616027202e-06,6.584469923108765e-07
3.0473405302186708e-06,6.582986829522944e-07
3.043060551607691e-06,6.581514599051724e-07
3.0387553458427323e-06,6.580050801658569e-07
3.0344556818096233e-06,6.578591898517913e-07
3.0302064495310543e-06,6.577147347862447e-07
3.025955296117405e-06,6.575706966483477e-07
3.021653437014376e-06,6.574275704425793e-07
3.0172743809482798e-06,6.572858336103657e-07
3.0128945180854675e-06,6.571442987705022e-07
3.008546664906146e-06,6.570047524386489e-07
3.004198903092639e-06,6.568659286089026e-07
2.999856955386785e-06,6.567273834801784e-07
2.995540292650476e-06,6.565946578982888e-07
2.991177074769697e-06,6.564641765702601e-07
2.9867932183857863e-06,6.563755912287338e-07
2.9824105113528944e-06,6.56289795287767e-07
2.978033191862322e-06,6.562098578369101e-07
2.973676640076491e-06,6.56130556527908e-07
2.969261604837957e-06,6.560518075274039e-07
2.964906855165218e-06,6.559751502369222e-07
2.960584141799306e-06,6.558991163690463e-07
2.9562189273341743e-06,6.558239459095232e-07
2.951863230778799e-06,6.557499387628458e-07
2.947563410018597e-06,6.556762113546197e-07
2.943272081263367e-06,6.556034905206152e-07
2.9389593138175255e-06,6.555315051126396e-07
2.9346586785548077e-06,6.554591316829756e-07
2.9303862861376085e-06,6.553877058976435e-07
2.926106138796823e-06,6.553166618870748e-07
2.9218295687076285e-06,6.552447979957112e-07
2.9175467217689496e-06,6.551735524694051e-07
2.9133007755415904e-06,6.551012975814757e-07
2.9090695460563854e-06,6.55028847226871e-07
2.9048560480561436e-06,6.549567401239831e-07
2.9006543534478766e-06,6.548761667260689e-07
2.8964148432876436e-06,6.547910171844929e-07
2.892174936673811e-06,6.546131723167549e-07
2.88791258502279e-06,6.544302867469179e-07
2.883651074689173e-06,6.542384528317277e-07
2.8793892081724285e-06,6.540473458502108e-07
2.8751685745296045e-06,6.53856076751306e-07
2.8709569612803003e-06,6.53663609912887e-07
2.8667572773034904e-06,6.53471491108279e-07
2.8625925093738335e-06,6.532810997351925e-07
2.8584540496663827e-06,6.531000161283095e-07
2.8543365185447905e-06,6.529510683181186e-07
2.850229479539166e-06,6.528177655558103e-07
2.8461579676476186e-06,6.527179916083031e-07
2.842092451696705e-06,6.526239492141784e-07
2.838068030468418e-06,6.525343321762899e-07
2.8340476315402994e-06,6.524455189090775e-07
2.83004208613949e-06,6.523571298856998e-07
2.826046160114976e-06,6.522717856978784e-07
2.822077433788094e-06,6.521874556238825e-07
2.818119887221693e-06,6.521055398906403e-07
2.814193002448756e-06,6.520266118574289e-07
2.8102711964490085e-06,6.51949606815869e-07
2.806360726667683e-06,6.518767645508453e-07
2.8024838653080685e-06,6.518072142036688e-07
2.798623795971402e-06,6.517412680659657e-07
2.794663025360362e-06,6.516806397274729e-07
2.7905986953246788e-06,6.516242062954122e-07
2.786548874133096e-06,6.515725780468185e-07
2.7825167497632658e-06,6.515297362877237e-07
2.7785027962725398e-06,6.514927621651279e-07
2.774500650961103e-06,6.514945098378595e-07
2.770526305408353e-06,6.515044314818543e-07
2.766556141157436e-06,6.515389074196391e-07
2.7625584475126186e-06,6.515784453322681e-07
2.758558291027184e-06,6.51672038296656e-07
2.75443137465401e-06,6.5176775651564e-07
2.7502920299521764e-06,6.519062360077707e-07
2.7461669908907106e-06,6.521028863635559e-07
2.742037497378773e-06,6.52354380094179e-07
2.737914350200619e-06,6.526451343964272e-07
2.733778665986972e-06,6.529379528003354e-07
2.7295820931548552e-06,6.532487812943343e-07
2.7253855433113104e-06,6.535621808715253e-07
2.721106687551643e-06,6.538858505903e-07
2.716829633956106e-06,6.542186528814046e-07
2.7125713237633884e-06,6.545544229873406e-07
2.7083215422977185e-06,6.549081426462406e-07
2.704091095425676e-06,6.552670267710062e-07
2.699862332159408e-06,6.55723017679767e-07
2.695635000184388e-06,6.562352253338975e-07
2.691414763002721e-06,6.567528549475996e-07
2.6872360421074173e-06,6.572814738544656e-07
2.6830317456083347e-06,6.578111434841504e-07
2.6788269752493934e-06,6.583494650750172e-07
2.6745812571713915e-06,6.588898265731561e-07
2.6703352028300094e-06,6.594341577210224e-07
2.666076659284187e-06,6.599817088132134e-07
2.661885045810145e-06,6.60598307204941e-07
2.657709648613143e-06,6.612810884976054e-07
2.6535292568405255e-06,6.619658183490522e-07
2.649366580995967e-06,6.626520556176758e-07
2.6452106354451847e-06,6.63339156988412e-07
2.641058472574358e-06,6.640288750541139e-07
2.636927807054407e-06,6.647183662061587e-07
2.632796089295984e-06,6.654142870133531e-07
2.6286800834833727e-06,6.661114814035443e-07
2.6245645197893466e-06,6.668554711410326e-07
2.620482061446938e-06,6.676006548714938e-07
2.6163997429184634e-06,6.683497577080647e-07
2.612326754209714e-06,6.690988630444667e-07
2.608254239033559e-06,6.698505402322946e-07
2.6041834258004693e-06,6.70605726411244e-07
2.6001161106549624e-06,6.714115880543388e-07
2.5960515778940187e-06,6.722218541800207e-07
2.5919860836798476e-06,6.730366837324774e-07
2.587942828010768e-06,6.738517844049067e-07
2.583919544259853e-06,6.746674073100198e-07
2.579897296909735e-06,6.754847772161745e-07
2.575884627419196e-06,6.763024369158756e-07
2.57192651221436e-06,6.771213522265509e-07
2.5680039811855974e-06,6.779438207770338e-07
2.564088310086188e-06,6.787676311298157e-07
2.560168278239893e-06,6.796247318743544e-07
2.5562460119498847e-06,6.804872943655888e-07
2.552309330156598e-06,6.81371880778276e-07
2.5482477504918456e-06,6.822615721012133e-07
2.544178505558242e-06,6.831891865657748e-07
2.540119125772846e-06,6.841617003342713e-07
2.536076276405157e-06,6.852451275982178e-07
2.5320560537424545e-06,6.863696964911173e-07
2.5280498986136145e-06,6.875001598213668e-07
2.524085890403068e-06,6.886423017671732e-07
2.5201440442362255e-06,6.89793076236981e-07
