2.1292666829324665e-06,3.0596169543227668e-06
2.127626199419328e-06,3.0562315370023814e-06
2.1259954057895772e-06,3.0529461219356838e-06
2.1243681173116478e-06,3.049851504767699e-06
2.122734716520934e-06,3.046964745957316e-06
2.121109834392215e-06,3.0442292944799773e-06
2.1194902955715895e-06,3.0416318361858514e-06
2.117864654971451e-06,3.039165096036178e-06
2.1162506180403905e-06,3.036785757834529e-06
2.1146393400815104e-06,3.0344851625633706e-06
2.1129982017033034e-06,3.0321958645076927e-06
2.111282799114254e-06,3.0299580857423038e-06
2.1095704592339456e-06,3.027764404571992e-06
2.107854598285867e-06,3.0255395273883633e-06
2.106079135477645e-06,3.0233222037773807e-06
2.1042847421521926e-06,3.0211003026922154e-06
2.1025391768120933e-06,3.018892344004382e-06
2.1008430938204876e-06,3.0166900276682025e-06
2.099144946878537e-06,3.014481794943013e-06
2.097479403934708e-06,3.012276119611027e-06
2.0958755621369667e-06,3.0100682987041814e-06
2.094368782621966e-06,3.007859428670011e-06
2.0928753993265593e-06,3.005506861153889e-06
2.091392180737949e-06,3.002986572532014e-06
2.0899270550975275e-06,3.0004678819949577e-06
2.0885031426309567e-06,2.9979443168745212e-06
2.0871157781201924e-06,2.995429724376365e-06
2.0857341441353825e-06,2.9929163550176563e-06
2.0843669899316366e-06,2.9904092972944053e-06
2.082978493506048e-06,2.9879201946417846e-06
2.08159842802344e-06,2.9854367882303246e-06
2.0802059404076744e-06,2.9829662553019475e-06
2.0788618470295186e-06,2.9805218552377413e-06
2.07753304362308e-06,2.9780852098318964e-06
2.0762425517609316e-06,2.9756655000930664e-06
2.0749637752826206e-06,2.9732834864421576e-06
2.0736951377664337e-06,2.97090403270906e-06
2.072436377199711e-06,2.9685454943860726e-06
2.0711974603441244e-06,2.9661983396755546e-06
2.0699428769537082e-06,2.9638717155975742e-06
2.0686983936675735e-06,2.961561840516199e-06
2.0674724447048946e-06,2.9592704699068425e-06
2.0662056046074927e-06,2.9569891311751748e-06
2.0649381802648294e-06,2.954721274784583e-06
2.0636693144391837e-06,2.9524698596477597e-06
2.0623588625709515e-06,2.950224765231278e-06
2.061096639417948e-06,2.9479397935590612e-06
2.0598331356457883e-06,2.9456525590961327e-06
2.058602439504448e-06,2.9433455963047773e-06
2.057352606103752e-06,2.9410443497700873e-06
2.0560954252584436e-06,2.93874785428081e-06
2.0548508181648814e-06,2.9364276440483748e-06
2.0536221928983222e-06,2.9341105543210047e-06
2.0524131060386505e-06,2.931795783486525e-06
2.0512381836775303e-06,2.9294360753194716e-06
2.0500633895328372e-06,2.9270704907727738e-06
2.0488993146579496e-06,2.9246289978890707e-06
2.0477558147302166e-06,2.9221815561251603e-06
2.0466232432733385e-06,2.9197335152410917e-06
2.045532411080326e-06,2.917154425268605e-06
2.0444755110068613e-06,2.914505109991233e-06
2.0434206129474864e-06,2.9118457062259264e-06
2.0423687761885207e-06,2.909154843405052e-06
2.0413280269548866e-06,2.906464049621342e-06
2.0403259529895694e-06,2.903823927923368e-06
2.0393408381656875e-06,2.9013272797327348e-06
2.0383614523154755e-06,2.898896542072301e-06
