2.527054201657592e-06,1.9516962932860865e-06
2.5270966278375005e-06,1.9527759962691383e-06
2.5271347390743227e-06,1.9538816539458396e-06
2.527182031055072e-06,1.954997080846615e-06
2.5272269602790187e-06,1.956118840077899e-06
2.527279345365592e-06,1.9572567993138087e-06
2.5273428429122453e-06,1.9584009928081126e-06
2.527407817735464e-06,1.9595506103989407e-06
2.5273877252626276e-06,1.960715121434664e-06
2.5272029737484538e-06,1.9618822512333507e-06
2.5269131444588684e-06,1.9630554826656836e-06
2.5265513514817783e-06,1.964252626337872e-06
2.5261034233957262e-06,1.9654500390123965e-06
2.5255946955573933e-06,1.9666844331405104e-06
2.5250480110670627e-06,1.967919479557493e-06
2.524456183504881e-06,1.9691881401047046e-06
2.5238342753817127e-06,1.9704908581276586e-06
2.5231966418370564e-06,1.971793142722005e-06
2.522537870754888e-06,1.9731049798213464e-06
2.5218671841546597e-06,1.9745102748997753e-06
2.5211923865434087e-06,1.9759269351315794e-06
2.520509152639215e-06,1.977349478631841e-06
2.519822853268706e-06,1.9787945550165593e-06
2.519136634714677e-06,1.9802738869049965e-06
2.518447602313452e-06,1.981764080317561e-06
2.5177585442488877e-06,1.9833601831767144e-06
2.5170697176533467e-06,1.9850302065969115e-06
2.5163801286060708e-06,1.986726749937658e-06
2.515690854691104e-06,1.988451211220283e-06
2.5150008224511567e-06,1.9902232745401203e-06
2.514311041638276e-06,1.9920217930229693e-06
2.5136214631896528e-06,1.9938720991200324e-06
2.512931004914357e-06,1.9957376355072292e-06
2.512241741838736e-06,1.9976123623440964e-06
2.511552840884235e-06,1.9995289986402837e-06
2.5108647124362472e-06,2.0014675038330236e-06
2.51017348119981e-06,2.0034259794237046e-06
2.5094668224650003e-06,2.005420055465732e-06
2.508667570977703e-06,2.007438243438499e-06
2.5078759212778234e-06,2.0094799085754737e-06
2.507093023670624e-06,2.0115584392101506e-06
2.506235846140227e-06,2.0136671377360365e-06
2.505389676703315e-06,2.0157978782419325e-06
2.5045495725525947e-06,2.01793989788168e-06
2.503629324915367e-06,2.020114371870861e-06
2.5025466797949046e-06,2.0223304612791206e-06
2.5014186235369433e-06,2.0245598550205298e-06
2.5002109521228233e-06,2.0267968247128673e-06
2.498936519926015e-06,2.029071843899826e-06
2.4976318264525283e-06,2.031389994029575e-06
2.4962763000554986e-06,2.0337627867345447e-06
2.494893501687929e-06,2.0362063803725327e-06
2.493503161967361e-06,2.0386696745868756e-06
2.4920966319277476e-06,2.041143037959006e-06
2.490682471427346e-06,2.0436254185061978e-06
2.489272949830326e-06,2.0461115900746906e-06
2.48786492853886e-06,2.048613358254053e-06
2.4864618404403897e-06,2.0511979158908276e-06
2.4850647967212536e-06,2.0538161953751036e-06
2.483676229001228e-06,2.0564424959542546e-06
2.482291931425043e-06,2.059079714903214e-06
2.480901698055666e-06,2.0617207830073592e-06
2.4795161237301287e-06,2.064373112665937e-06
2.4781196325629615e-06,2.067031515682535e-06
2.476688553136985e-06,2.069693719060283e-06
2.4752507646459833e-06,2.0723656334126567e-06
2.4737743446808362e-06,2.075042263623325e-06
