2.8769911835631283e-06,1.6905892704660507e-06
2.8767437681997916e-06,1.69007045281679e-06
2.87649230749452e-06,1.6895482669217873e-06
2.876200764568152e-06,1.6890283142973137e-06
2.8758161614793628e-06,1.688513057691197e-06
2.8753647953438614e-06,1.687997966693488e-06
2.874880811490442e-06,1.68748610770078e-06
2.8743852761072847e-06,1.6869833249341115e-06
2.873785482991569e-06,1.686480501596926e-06
2.873174526703233e-06,1.685991588398636e-06
2.8725550688514704e-06,1.6855033024205477e-06
2.8719191623063797e-06,1.685023471764707e-06
2.8712428658947545e-06,1.6845460841094576e-06
2.8705808761843747e-06,1.6840690385087231e-06
2.8699423974370455e-06,1.6835955651995385e-06
2.86931010878212e-06,1.6831238055039138e-06
2.8686603091126406e-06,1.6826526033754706e-06
2.868034633786362e-06,1.682183439444957e-06
2.8674231321995676e-06,1.6817152601310735e-06
2.866861411095358e-06,1.6812475430027178e-06
2.8663140911739526e-06,1.6807808829829571e-06
2.8657665739032936e-06,1.6803146441642793e-06
2.865251957881544e-06,1.6798488074456659e-06
2.8646603596462914e-06,1.6793833834964493e-06
2.86410776441309e-06,1.6789180955101171e-06
2.863603067451089e-06,1.678453326640894e-06
2.8631803083991644e-06,1.6779886352451508e-06
2.862734235554429e-06,1.6775241077981317e-06
2.8622891773959525e-06,1.677060408163364e-06
2.861840888261527e-06,1.6765967142772988e-06
2.8613946292246333e-06,1.676133476293107e-06
2.8609520674343357e-06,1.675671489581424e-06
2.860513329707869e-06,1.6752095981488342e-06
2.8600786521007114e-06,1.674748592123619e-06
2.8596569736429632e-06,1.6742892282254023e-06
2.859162457898803e-06,1.6738300730528901e-06
2.858666541938762e-06,1.6733722021141744e-06
2.858188164826575e-06,1.6729161708333738e-06
2.857717261458174e-06,1.6724603612039206e-06
2.8572571237454946e-06,1.6720060529792226e-06
2.856788096426253e-06,1.6715534594651963e-06
2.8563154957745274e-06,1.6711009344673648e-06
2.8557858108060893e-06,1.670649845297414e-06
2.8553136793170544e-06,1.6701999834712256e-06
2.854835860258414e-06,1.669749939574021e-06
