2.4846052992552997e-06,2.8989610762159057e-06
2.4836108982309094e-06,2.8966093553939907e-06
2.4826165288767413e-06,2.8942277893080084e-06
2.4816173927031586e-06,2.89182754923884e-06
2.480644592075021e-06,2.8894261223073018e-06
2.4796802446865995e-06,2.8870515673601766e-06
2.478716679424343e-06,2.8845563126088687e-06
2.4777787438716497e-06,2.8820477140740647e-06
2.476882835100314e-06,2.8795964307968754e-06
2.4759998462462483e-06,2.877236080440155e-06
2.4751283356096712e-06,2.8749081144733082e-06
2.4742620254627552e-06,2.87264160559129e-06
2.4734142881935602e-06,2.870498784358461e-06
2.4725884851340416e-06,2.868416803195107e-06
2.4717703958233394e-06,2.8663846116660686e-06
2.4709604763722993e-06,2.8644061181384903e-06
2.4702251860477597e-06,2.862422788851702e-06
2.469512402904267e-06,2.860475984227158e-06
2.468810926488601e-06,2.858553679352826e-06
2.4681391443221184e-06,2.8566524039321427e-06
2.4674588520545675e-06,2.85471560921011e-06
2.4668088429910433e-06,2.852752198302563e-06
2.466125690789872e-06,2.8507895246317345e-06
2.4654531444799545e-06,2.8488179656277497e-06
2.46471371414522e-06,2.846906002215169e-06
2.463974144921551e-06,2.845031160750014e-06
2.4632357506531753e-06,2.843205746315927e-06
2.4624538343153637e-06,2.8413499979312054e-06
2.4617088026762694e-06,2.839480520193382e-06
2.4609832783651694e-06,2.8375987123065503e-06
2.4602527826575902e-06,2.8357076254528736e-06
2.459558475096941e-06,2.8338261156797205e-06
2.45889790746002e-06,2.8319458036579796e-06
2.458201942888921e-06,2.8299819838625815e-06
2.457519812378332e-06,2.828024600240479e-06
2.4568112499125213e-06,2.8259578403836755e-06
2.4561006804029937e-06,2.82392540238262e-06
2.455389483340187e-06,2.821880696062881e-06
2.4546441083550594e-06,2.819808115531734e-06
2.453942624502906e-06,2.81759433368517e-06
2.4532235763508326e-06,2.815429063268576e-06
2.4525145200740726e-06,2.8132692019479313e-06
2.4518479422870464e-06,2.811060874524846e-06
2.4511870426039384e-06,2.8088353307102127e-06
2.450539373541017e-06,2.806642481281538e-06
2.4499431348633722e-06,2.8044401480765347e-06
2.44935069360691e-06,2.8021888749363332e-06
2.448757905039408e-06,2.799931272049783e-06
2.448166122220595e-06,2.797674998939584e-06
2.4475780225596145e-06,2.7953799928164498e-06
2.4470065218625217e-06,2.793018603930437e-06
2.446459427605263e-06,2.790615197406112e-06
2.4459147574554473e-06,2.7881695262991128e-06
2.4453786263463917e-06,2.7857022590132566e-06
2.444851462824331e-06,2.783230887964931e-06
2.444371154891871e-06,2.780705416345298e-06
2.4438640770081053e-06,2.778177724711677e-06
2.443295395157872e-06,2.7756488034563405e-06
2.442724325025332e-06,2.7731141891099706e-06
2.4421557660969814e-06,2.770539224903206e-06
2.4415830955502024e-06,2.7679471458053102e-06
2.4410175751853303e-06,2.765331211213336e-06
2.440444060049475e-06,2.7626836653592734e-06
2.4399100450898783e-06,2.7600225564813615e-06
2.4393750369061113e-06,2.7573318381182898e-06
2.438850420988097e-06,2.754615053736591e-06
2.4383232241407968e-06,2.7518910522977185e-06
2.437833943824202e-06,2.7491237933456914e-06
2.437344617855586e-06,2.746355344670219e-06
2.436882478960685e-06,2.7434944715393114e-06
2.436431027205252e-06,2.7405963412600326e-06
2.4359863475187236e-06,2.7376792342138258e-06
2.4355534287905647e-06,2.734763406327127e-06
2.4351357096903484e-06,2.7318679945319593e-06
2.4347283661786e-06,2.729082285102967e-06
2.4343300811803806e-06,2.7263485900894373e-06
2.433945371595431e-06,2.723673591841788e-06
2.433570169804477e-06,2.721089279300806e-06
2.4332074850078835e-06,2.718599263258416e-06
2.4328598457256395e-06,2.71613996952159e-06
2.432523626932914e-06,2.7136870531245057e-06
2.432209381316379e-06,2.711186987227314e-06
