1.8356996285021894e-05,8.046457912402824e-05
1.8367800875636756e-05,8.045985599202548e-05
1.8378679026584803e-05,8.045526514290229e-05
1.8389420069042135e-05,8.045128224125954e-05
1.8400048409034617e-05,8.044823226001611e-05
1.841077277429077e-05,8.04461468277519e-05
1.8421588584634534e-05,8.04444829123329e-05
1.843268872007728e-05,8.04419102797484e-05
1.8443827707535767e-05,8.043817562529032e-05
1.84547989681203e-05,8.043329652562717e-05
1.8465612469647173e-05,8.042717430963863e-05
1.8476296806878737e-05,8.042005202312481e-05
1.8486811437475594e-05,8.04124504269929e-05
1.849720521980442e-05,8.040488479700029e-05
1.8507538381290403e-05,8.03977600961373e-05
1.8517820930784684e-05,8.039179553129085e-05
1.8528257201943e-05,8.038740674981875e-05
1.8538820683765342e-05,8.03837916421302e-05
1.854945648578401e-05,8.037983471113498e-05
1.8560218783787082e-05,8.037439213216435e-05
1.857108129013696e-05,8.03675125901865e-05
1.8581848550537772e-05,8.036023308092531e-05
1.8592252947438837e-05,8.03526820810692e-05
1.8601908969384757e-05,8.034482182368543e-05
1.861120076314843e-05,8.03370548829047e-05
1.862063273804899e-05,8.032941667521676e-05
1.8630219854671065e-05,8.032181737713671e-05
1.8640041159154736e-05,8.031438782107874e-05
1.8650194077718593e-05,8.030718478788596e-05
1.866045605034153e-05,8.030022837701141e-05
1.8670762113437573e-05,8.029347876628902e-05
1.868116696758097e-05,8.028681692246085e-05
1.8691639801005877e-05,8.028055451639032e-05
1.8702109645217525e-05,8.027524306824831e-05
1.8712631308594827e-05,8.027090353785586e-05
1.872324317871568e-05,8.026720397447908e-05
1.873391208836181e-05,8.026357450914353e-05
1.874450833275145e-05,8.025876337777706e-05
1.8755034770052877e-05,8.025215451849707e-05
1.876556352913827e-05,8.024419224383778e-05
1.877620918275261e-05,8.023525484642605e-05
1.8787011691347605e-05,8.022598412399093e-05
1.879779866761544e-05,8.021683845984737e-05
1.8808388816933274e-05,8.020853851618404e-05
1.8818955410151548e-05,8.020180670421504e-05
1.8829635789818114e-05,8.019647120628972e-05
1.8840463986851614e-05,8.019208338110135e-05
1.8851424079259505e-05,8.018834624933553e-05
1.886247752982724e-05,8.018413586863696e-05
1.8873687463507504e-05,8.017852657669138e-05
1.8884927450208698e-05,8.017207524224758e-05
1.8896144124962256e-05,8.016535325181002e-05
1.89073797378311e-05,8.015859550916908e-05
1.8918143135481584e-05,8.015197136581485e-05
1.8928312137294726e-05,8.01457052000579e-05
1.8938542136881686e-05,8.013964151418854e-05
1.8948969940633818e-05,8.013361797092613e-05
1.8959488964016807e-05,8.012768211337957e-05
1.897036690299046e-05,8.012188466613593e-05
1.8981507490442336e-05,8.011616739609845e-05
1.899269372144303e-05,8.011050520313333e-05
1.900393152031598e-05,8.010499901167131e-05
1.9015316586122697e-05,8.010002569112404e-05
1.902677166022026e-05,8.009593163984704e-05
1.9038287004434277e-05,8.009271599740719e-05
1.9049870294084567e-05,8.009028683882612e-05
1.9061426658895604e-05,8.008785248910162e-05
